"GiftId","TripId"
70923,20
91245,1271
40038,1099
22993,1727
44325,602
4028,1589
48692,1424
43541,790
48965,1589
2233,523
2862,482
47437,300
38000,270
44833,1328
82336,144
66588,925
65469,631
4893,1090
3560,510
94199,1436
17759,990
58823,1032
69574,1231
91743,274
91957,1692
96861,308
64090,1066
45237,287
40946,1139
80813,1555
60744,1073
2559,10
89980,1116
30686,455
91863,1739
15467,225
76248,647
73055,159
6631,786
17539,1822
3418,927
26677,945
82505,602
71677,749
87571,1822
99937,553
33903,946
63083,523
2478,1677
22332,1865
32920,753
99640,909
90993,1324
47318,975
16897,243
76638,1414
41351,1436
27320,673
77423,602
18938,731
37712,1116
21813,1910
42382,549
28730,161
77805,340
6670,1383
95591,997
45390,84
58782,1328
55781,871
64112,652
96182,1394
10510,786
64057,1584
66619,1099
53515,1383
24160,167
7558,112
45111,619
56578,579
68763,1190
2165,274
86229,77
67411,700
15021,669
36411,1163
1070,33
39725,427
33251,1148
74737,948
77677,1215
14125,27
8585,373
12112,1884
58528,1552
85473,628
18949,1841
61593,1760
92852,1709
39070,125
26717,1446
14907,565
65224,1481
5566,54
38078,1126
98422,916
62330,1554
16009,1209
20171,1141
69593,1090
63653,731
62615,1794
49571,1478
54482,114
67141,105
28543,844
13868,1231
38941,749
45231,1066
18277,810
5412,1475
97726,1760
76007,159
459,982
99429,38
15278,247
48827,753
72644,1711
91824,1311
47529,698
51826,342
55682,105
77741,1815
4108,1815
20267,477
73874,81
86051,1530
57890,1036
24690,1324
42523,114
15665,892
41393,1469
9590,731
24043,399
87992,1670
37549,1518
8318,1036
55914,749
95776,990
98336,1627
57556,602
14507,1398
93236,1269
58218,1324
79469,1229
43756,144
13509,1412
17849,679
75878,919
26411,600
41147,681
75982,1904
80822,1121
6512,1163
19002,560
95400,790
14803,641
36749,946
87538,461
57028,1390
64979,802
45983,294
73430,144
24031,373
50845,26
99886,1845
33662,407
19601,624
90945,1627
87108,681
90542,373
5640,1386
4345,810
48201,1624
60704,647
50392,308
25271,492
44854,1157
78015,465
57908,579
44002,1066
86692,1674
44948,465
99171,1737
7957,1692
67981,1359
81511,602
82523,310
8619,194
87736,15
2505,982
79664,298
23651,1863
61790,790
93372,274
25841,365
13007,1805
79835,940
84462,1271
69162,914
8219,1190
56595,1725
6660,1886
18264,671
20266,1872
88165,340
66780,411
88751,925
72339,294
24961,185
11010,1910
39011,1681
15860,1888
93805,1324
90122,1845
86199,1246
54852,1727
59112,1163
40954,1783
16323,502
75987,112
32986,1089
84677,1910
8352,1126
11423,365
73004,945
31799,1910
30403,1417
54732,1353
49875,948
91329,388
99276,1561
21229,1231
49055,731
69452,1163
37980,1356
55996,373
29071,925
3570,1709
74810,923
54554,5
98268,1090
10791,1209
75624,637
69103,1424
15945,270
38420,1822
12867,914
97670,1036
43473,1469
64008,1157
41451,1800
73607,1815
63445,1311
77659,1066
79268,1473
62582,1446
80217,373
85006,61
6713,252
43517,1884
59220,477
61876,1105
61218,523
35245,1711
86550,1163
49214,1282
34322,159
22794,1910
4721,1152
19337,864
29600,1282
36930,1398
47528,1453
72044,161
14415,946
27965,1124
19818,600
64483,1794
45137,1365
28188,1259
24692,946
25074,243
93278,1355
11347,1475
85556,1274
84945,114
91479,1231
46111,940
28899,12
40136,945
15132,1209
83133,33
89792,151
14238,1099
98007,652
52976,1908
6413,321
85437,455
97707,1386
21833,747
51435,1229
87880,1819
63685,999
76380,553
76079,38
67246,813
40636,1417
40733,940
9569,1905
54924,582
99850,1481
6952,20
454,1805
23061,1163
12038,492
11202,12
92117,717
75197,114
84432,1271
82104,255
43596,523
79665,1162
19566,461
3499,10
95669,1311
44074,1598
98425,1453
70636,1398
34438,1443
68518,1096
74576,652
91926,183
56353,61
97875,1737
13136,1916
61477,1436
96290,1485
72358,621
24014,465
17381,33
61682,225
4136,619
58008,167
40952,844
388,286
87380,797
43280,1102
83257,1473
65982,613
16987,1916
94984,528
78471,296
35745,1154
6996,700
67110,1231
70307,1162
5152,1328
33897,114
46241,641
37614,205
39993,37
77917,1829
72647,1251
63891,925
98207,338
6630,692
71112,1289
22479,1251
25159,770
42438,1916
5965,1
71248,1147
56938,340
52360,1177
86143,1811
11525,914
77923,923
13373,631
35114,1865
45657,1096
16678,270
15438,1584
41884,1649
72966,373
92129,717
61475,813
87771,252
72906,923
92311,692
16355,887
9056,1709
26844,914
37356,1883
62601,1546
88590,1342
24389,1259
94077,86
60985,698
36453,1473
31785,1436
16150,1498
82002,365
97818,862
7152,589
80888,1141
79009,1481
90022,1439
26813,671
68893,1271
57457,1246
28754,641
94963,144
937,84
56859,228
41457,1
16649,230
43769,1598
84719,1760
69470,647
12113,377
29203,373
35213,1303
20435,1518
1129,1342
42944,1443
88698,1674
29223,1353
12568,1473
95568,1311
38903,1905
36302,373
13589,280
62813,1073
91407,1841
98904,715
71146,1394
6274,1884
31401,270
50387,1709
61571,1453
36190,1154
98272,1116
78107,1271
59917,544
96880,84
69198,579
96213,715
77728,1606
82564,144
18027,262
26770,844
70039,1374
28514,161
10428,37
13137,1453
60674,516
80141,512
29876,144
37023,647
55472,1469
84453,510
82282,1342
95698,1188
4781,1265
49327,1518
6457,373
39746,1269
19845,1512
89736,1794
74334,225
32350,946
5836,549
66487,925
21264,1748
89058,1683
16101,296
79530,1606
27703,860
27489,925
87795,579
3855,1584
48274,1919
8070,2
68864,1478
1970,910
26489,1271
57007,1872
48139,1822
5295,1032
92803,780
24974,1055
69324,1546
72954,600
10157,946
66006,700
45388,205
12539,631
21739,1240
25332,442
58824,647
99889,1116
32045,1908
94750,373
48610,505
94711,711
6241,38
38013,1530
17145,286
83674,373
23185,1154
49229,164
12971,1872
86889,321
22804,2
2249,747
42678,1886
78523,388
50857,1692
6821,2
34722,609
25381,767
85527,1328
48540,144
23490,247
37398,813
87355,1561
48731,1805
70108,427
73733,317
39792,1582
34625,1274
48426,1554
86439,743
51810,1883
91026,373
71535,1845
18435,786
53632,1303
21110,112
78083,1386
86875,1073
9158,997
5943,1598
87851,1
83970,1783
31436,624
8161,1402
16242,810
40606,1883
41788,1374
56874,84
20345,1829
51532,582
5868,84
42010,923
64056,1469
32405,1916
9101,609
43075,1681
57396,553
42710,1412
2921,159
52858,565
39061,753
62864,962
34583,321
53036,962
42801,790
50372,1453
53428,46
55923,512
80268,1188
23080,1886
24342,1229
78055,1829
26182,1355
90242,340
41176,1475
35395,637
43168,1269
8733,925
31325,1147
63831,1473
53930,477
11230,844
30620,1285
54159,1709
11009,465
69148,637
60823,1845
82748,411
68882,1767
87745,673
49941,1066
1932,461
10759,1147
88714,1359
36501,1443
38050,1303
70090,1725
97749,1584
28350,731
43460,962
62581,891
25990,205
74103,741
17479,1665
93057,681
23409,813
9242,994
96714,1481
39000,1919
79863,887
38198,1819
56236,1518
25906,1481
7260,106
69698,647
8832,1516
67544,1727
13544,1715
26925,340
60371,225
29893,436
5325,54
44671,243
25862,373
28331,353
30160,254
34545,602
12743,1162
17588,767
5990,1844
94348,971
13853,1289
48202,1670
38969,300
67396,342
65212,237
92131,910
61305,966
79159,1246
8335,1055
68720,33
34631,1154
83813,579
76437,144
79285,317
99115,1589
62812,962
51540,194
47020,1102
38726,270
38749,1516
38951,26
88996,104
29169,1345
95885,1177
73441,1069
52121,1916
41280,1475
37338,922
45509,1353
34670,786
24469,589
52619,95
45979,711
54370,1282
51174,1670
66383,1177
96475,1683
92321,847
82227,1677
32092,161
76811,1177
76774,108
96695,1271
65544,338
99750,86
6902,10
42370,477
21748,5
74487,891
24975,1683
28058,1177
74459,1324
27485,1139
18913,1246
16500,634
69575,731
19244,399
60366,651
74862,1737
99764,1162
33846,482
91598,839
13401,38
26475,1265
4761,1121
71602,624
47795,647
31656,602
28480,1805
61072,1584
28413,461
70097,1328
43774,1631
77839,1512
5788,850
30430,1910
29659,144
49572,1259
96099,1397
68370,927
87425,1124
19793,1417
63711,828
76241,673
30396,270
22405,1066
97708,1157
62421,1170
92722,1884
36780,871
41533,1152
64405,839
91974,1845
64512,81
13173,1246
10931,1804
93899,641
39924,780
98236,1402
40141,1473
82668,159
67560,790
65553,679
57941,847
23337,1231
83975,159
87952,409
94884,1402
69010,1589
66865,300
32046,544
65041,159
59029,1655
39903,994
79421,1282
55720,1649
35427,1251
91565,1066
17040,673
51785,966
89369,194
29287,1737
70615,465
90366,1158
94552,104
62181,1008
32397,1552
44554,1345
96346,946
35849,517
83226,1374
71047,1908
12273,1412
53329,352
3077,523
66,741
45911,749
51259,1905
3984,1874
31651,1615
50617,1880
21540,477
81074,999
97717,634
1492,342
85579,1073
41234,1443
85241,1767
19767,1340
54475,81
60574,1732
51350,1485
58819,108
57607,1436
29463,1908
94876,1627
83040,1631
27962,922
99220,108
53702,681
12365,1271
47011,711
58115,528
70903,538
85411,1919
95080,1152
4278,1886
31728,1188
21457,839
88196,517
18232,925
96517,455
90385,628
408,797
23901,161
46558,461
58437,711
19487,1162
35206,925
2556,46
17557,84
55939,125
69041,1269
69870,1231
31978,1152
5954,786
51270,114
74390,706
60777,1498
96079,963
76113,373
2611,1246
15988,1787
16860,1694
53475,966
59492,1345
9470,914
81153,33
58809,1615
8933,1162
22857,1677
25214,871
64548,1397
99748,1355
22762,254
36487,33
61217,943
44094,671
80537,1139
15033,458
59577,185
11879,634
1104,373
92905,84
97329,1365
39482,1177
19799,1649
8278,336
86438,553
56934,352
58903,681
58193,342
44964,33
72125,786
73946,1584
94695,185
11198,1090
5245,647
91397,1815
67484,1356
73997,1345
43363,409
97434,1311
62748,27
45128,1844
79005,1105
85062,308
31882,523
94810,747
70853,1269
901,1282
28545,679
51652,1439
51735,1231
8910,300
79820,523
15702,159
19800,1895
13923,516
8622,36
20884,252
96380,1457
25581,871
15829,1443
85821,267
72087,317
13743,700
97371,1872
90077,1804
78615,700
87606,1158
2108,914
18310,1655
91202,1355
54683,1794
28717,1271
88401,1066
75086,205
83023,731
56299,340
49271,105
79624,1888
83354,1554
31897,1162
74796,1374
95470,1674
9973,445
95079,731
12384,161
45948,1032
55,711
30824,1584
16293,1162
77891,743
96620,502
24455,946
28020,647
59874,1884
72883,46
49429,1706
59410,445
55962,1383
97902,104
11524,1709
59735,1787
34612,1324
75247,1739
24465,631
20583,641
96877,1706
7883,86
42634,1919
20068,731
84530,546
61902,747
56879,340
27330,1908
83418,411
21538,1102
25053,927
24802,296
69315,61
38386,228
19321,1478
33608,38
22460,1627
63188,1518
82935,86
47645,565
98112,1269
60427,1677
42969,409
63726,1674
78021,308
91536,1158
22632,445
20373,1469
49687,971
11844,565
7767,164
18363,1246
69081,1269
48954,943
1867,409
57819,1365
65674,2
15370,1355
95617,274
22780,133
36225,1397
38245,300
30423,971
44830,1457
35306,1345
33665,731
76275,42
90124,252
91395,619
75049,112
72990,1800
98237,753
53599,946
88940,373
42766,1402
9687,669
29844,891
25840,1303
68776,1433
40423,1670
72330,1253
37724,975
38073,813
34192,523
28728,1073
51851,1271
26775,767
36264,164
27748,1904
91325,600
38665,1422
54354,999
12147,1895
88856,164
75392,925
77279,1544
75235,84
57229,1706
52157,1008
91561,641
20332,1683
22406,340
79875,641
30812,1154
45861,560
84189,634
71974,1269
23290,1475
5216,31
1069,943
16638,1829
59099,963
255,377
50823,922
89447,249
69980,1032
65958,802
72278,634
42578,340
80748,1073
35613,747
47706,1910
86320,10
1871,1269
70471,388
95391,860
2915,373
95630,477
97162,731
45822,962
5701,427
22494,1147
54054,698
28995,1453
1730,114
57590,84
47058,711
25395,946
24545,1090
43658,272
96958,1365
73837,862
71105,1584
95985,1485
57605,1008
84696,1231
79784,1066
59552,862
19443,154
12482,922
41047,517
43298,407
9599,1271
8775,1383
65091,1154
62399,1036
78588,839
3171,54
49164,807
2712,1439
26287,1231
65928,1229
47495,407
47371,1453
59392,252
9049,388
8421,1355
83683,647
51061,1152
86503,538
79711,461
11966,1919
44184,1804
64513,1162
84705,1096
99489,1231
79999,1575
9274,860
54769,144
81891,1670
79161,1422
85729,1032
39555,813
11949,1328
26879,1374
50702,1683
88040,247
88423,925
60866,1443
91284,1233
94868,1162
37785,741
10928,5
50747,38
10458,1606
57409,10
53711,1436
79571,1655
15179,458
38227,731
930,1457
95,579
79825,161
65723,159
30900,671
40802,1170
70969,300
83732,538
32675,54
67806,136
14832,27
99749,647
79301,813
63179,975
25968,631
8484,1345
24308,377
40372,1324
86037,631
48873,247
37683,790
82485,1089
73148,465
38813,1584
99255,1627
68025,230
53035,1162
85013,865
44107,865
59431,144
64526,159
51558,910
85235,183
35007,274
96648,1518
94283,1655
4026,252
38430,1
68626,1148
57386,1446
30151,715
77821,1340
43897,18
23196,1436
79034,105
37088,896
11714,1825
19408,1649
53821,31
95374,871
84482,1439
41423,338
87549,1073
46586,1530
49970,946
61758,1397
67866,254
33,966
14524,1102
76558,159
12350,767
41328,865
46754,1231
31037,790
65107,711
73917,1414
36132,1424
6603,95
25358,1606
35703,373
78421,1233
27034,982
44897,1800
84748,194
30821,5
98423,1231
53239,1544
90900,1794
10966,1481
80472,1512
38125,966
6890,156
14233,711
57428,144
70030,757
43559,749
67946,1544
37773,95
24402,1812
21895,159
64584,1368
29285,613
14983,909
51028,1790
71110,33
75455,482
54264,399
57493,409
80230,136
95553,589
37555,388
9309,167
8381,1904
19165,338
9472,1096
83484,1099
64629,1368
39192,1727
2770,54
96570,731
24623,1170
23418,790
26709,94
16772,492
185,978
21089,1422
51765,409
19064,1412
99639,962
2231,749
26060,1905
29550,1251
83118,925
95785,1473
2359,10
6312,1162
57233,84
97914,1233
61971,1443
30456,634
59646,144
41502,5
22816,1919
75522,156
69435,786
76816,1096
43901,753
45220,1737
58947,1353
42999,1269
70056,1811
70377,1253
56260,711
47146,1655
77922,5
2399,1240
4508,715
94030,1324
79495,252
50715,1148
84989,185
17082,1188
59531,84
42624,786
79538,1188
8148,1812
48074,340
95789,1271
77269,1709
30066,1269
95484,1908
95201,757
15623,560
68839,342
34504,340
45806,1446
59162,274
66416,963
99008,252
27272,167
57998,267
28868,860
70592,1872
89466,159
35310,1152
50660,1805
16442,336
84583,1276
46947,1453
42389,1683
72796,560
40734,1800
97233,133
88539,154
63306,37
89047,910
26260,365
93106,1589
64160,1368
69678,753
17566,731
64862,1475
71080,373
84574,891
55495,1443
23562,46
47307,613
60309,305
12566,1865
75056,975
67637,544
66046,1121
39688,1069
42421,786
27412,1443
81827,1457
63732,1365
32563,1844
68355,1088
50909,267
19625,747
63571,1122
53458,1800
91529,305
27522,399
92986,1259
65395,749
10806,230
43483,753
54136,1397
90373,839
39027,749
83916,896
21870,1888
92358,741
48177,1229
38512,1815
69413,839
92570,1246
35567,1162
85722,749
78564,757
49701,247
92300,647
4142,910
84233,1905
15009,38
79422,971
92681,1443
83072,1815
31586,373
54648,274
64823,252
5086,1231
86356,925
86524,1453
9728,624
55818,1324
34514,252
92744,1473
86937,940
29782,1649
82811,1910
98647,767
12519,706
79695,228
66192,373
875,1036
77751,365
55932,946
85721,1535
10307,104
15192,634
39166,1884
91224,731
16056,1727
9188,20
69480,377
91587,510
24006,990
27710,445
52197,1872
94615,922
55006,1443
25065,1485
30002,1342
16105,962
29013,731
11364,1231
97611,1815
23390,334
76822,909
49960,20
97599,167
852,1355
81264,1845
85661,373
47949,1303
30516,340
97104,373
81084,1383
90229,1696
85141,914
36332,252
94593,1649
37600,302
91867,1342
69878,1800
19250,1883
27178,1655
95787,1162
36730,1518
32166,828
1748,112
88584,1649
74726,1172
78063,1696
66085,1439
37457,1253
98835,579
13067,731
2669,33
52590,5
3658,165
45514,167
82274,1883
73504,1453
14039,243
49742,144
22014,1147
65597,1643
84941,602
47031,1311
13879,247
53096,975
64365,1481
47002,334
56791,352
68760,731
36716,1910
36881,1162
24456,411
504,334
90848,283
19350,427
5568,283
91421,1535
5550,342
32841,747
64186,975
21097,647
1122,1908
33415,1088
92100,1518
98071,1443
58836,810
20982,1884
69421,33
55622,1805
62357,892
30272,252
95352,1251
11976,887
50417,1883
1178,1251
70201,81
76921,1709
1611,1905
25665,679
71375,647
55158,308
24680,1457
46228,1815
69220,631
21935,1561
40746,1177
3926,1677
31831,1274
92234,589
37390,1303
92493,1481
36134,810
8920,105
13881,786
61549,254
76199,753
30625,1069
15545,26
74499,1732
29686,247
47003,1154
96004,802
69416,20
77685,1561
48502,1285
42680,1905
46701,1642
84471,1530
45152,144
5390,237
11363,994
76834,1240
19113,1162
24958,747
29160,770
69136,538
92890,144
22215,252
68240,1711
94766,896
73675,740
81225,1289
40166,274
20776,465
59266,81
59254,1154
82484,465
20790,274
47044,105
8218,1453
40953,165
77473,940
85932,1359
14593,1340
23650,1231
56125,802
53003,1036
76790,864
51989,161
77763,1446
962,373
12347,1209
11629,1883
94292,940
25488,1905
51802,104
13936,651
14894,1439
70146,711
54688,1904
63692,1709
79816,565
93455,1665
3562,161
956,647
88628,1105
9956,1355
39934,321
21059,1908
69877,1422
48272,1725
89441,1446
45375,786
7537,1162
34258,390
24443,1709
85170,252
63490,1271
19490,482
38085,1473
72099,1422
55971,925
86232,340
4055,887
23298,1271
79646,892
58186,919
80726,1340
94661,163
6884,1544
60573,1544
58693,1303
87467,1271
96789,373
45140,565
70569,212
46541,938
66146,1162
40305,790
10465,352
30602,582
44449,749
20009,445
75780,409
30073,1665
9805,365
25134,1530
84940,651
61008,1231
22432,1356
84672,144
71865,1727
72924,1269
34639,37
1564,77
71776,1580
79270,1342
43262,242
73926,1706
80162,613
15232,1251
68871,938
52201,1374
5423,962
7844,1138
47089,1147
32616,651
71708,887
45549,860
85109,1305
20730,1532
31004,1589
89254,205
90727,1790
28810,237
14518,966
98024,647
9566,1606
92461,767
97081,1910
98383,373
41352,922
52430,1916
22523,1908
87789,1790
21613,442
18296,1709
13439,1561
46605,1888
28927,711
1317,252
30436,274
81142,1324
22122,582
13541,757
75480,406
12261,1157
99139,1246
74567,1834
11938,1397
69374,1694
62302,1800
57454,296
79936,647
79069,37
31039,183
21561,954
78913,406
77359,1162
83250,254
4075,1170
52974,27
89866,35
49352,1124
3830,1670
812,850
92426,406
7478,891
25029,1231
18329,681
17856,1727
57526,1453
27029,1342
60246,1271
94152,112
42595,1512
74216,1268
20774,1345
84057,559
53850,112
68938,352
39426,1251
96024,909
79889,1345
38411,1073
94198,159
52442,1681
35979,786
59314,1274
90953,1683
69934,1162
51492,715
65873,624
87757,1606
30507,5
77485,1438
89069,1803
65909,373
15533,1908
17013,1453
19639,1231
50979,1453
69158,340
90450,828
43814,943
74993,33
5425,828
6972,1172
92164,757
29606,1414
82103,1811
59446,922
96149,1803
16652,112
57135,54
47321,1162
49052,1303
95214,635
87204,1233
54945,84
83592,377
86646,1253
45097,1834
78103,700
82698,982
66955,340
99828,982
61600,619
99967,1443
6235,406
43719,770
45125,1790
35042,1884
7443,990
44366,242
6291,1311
38130,1157
69157,802
7980,254
55991,465
33564,922
58310,631
94366,1
32566,112
31686,679
74177,247
24666,628
46495,1231
16584,1475
77831,1383
56487,77
64476,711
93195,700
29994,112
87036,847
88479,1170
19803,1265
3151,105
32053,334
28630,1481
64705,731
87582,679
76419,35
98609,1782
97411,1709
89929,1424
24378,1353
78873,365
96997,1345
42020,1584
72617,1665
80839,1457
64841,505
60654,634
68806,437
64770,579
68028,339
94093,1268
62124,1916
15120,1088
70997,1301
34477,1036
43056,1805
14951,1152
93145,336
2495,802
86043,1649
50903,609
17924,1790
85961,1162
40974,528
55553,377
53719,631
15693,1285
60194,839
42051,163
3647,228
9352,745
80185,582
81811,1365
8083,1904
14699,1172
4520,1251
63868,553
51514,465
5890,797
80729,1
58795,1303
66123,133
40216,802
39414,634
90481,600
23004,1374
44214,1036
93954,1073
71596,1598
54523,963
74225,1209
65994,553
63317,1815
16216,887
67668,1709
67583,1790
54947,740
20692,307
91492,1438
19540,1008
49007,943
44286,161
71427,1691
99264,1152
37310,1424
81152,1655
83727,427
30794,1598
98955,1311
8597,1829
11135,1231
59240,1073
17958,1696
28964,523
91120,757
23397,339
79716,249
54707,1544
53364,631
85507,628
49024,212
57237,373
26009,411
28021,1147
63011,786
6734,1649
80057,1696
82789,159
73515,1233
52965,84
27109,1124
41288,1691
50679,711
4930,813
74516,1274
11391,1265
65470,1345
23940,1812
42101,1397
21551,1674
12664,925
47753,161
62483,1473
60078,990
26047,212
7677,1229
83276,1453
20189,449
21574,1453
7196,5
97711,84
62861,20
97070,613
90696,938
75596,1790
63621,1215
7806,342
61707,780
61489,1170
71502,971
13379,377
61734,740
10120,860
65635,634
54113,1884
48680,33
15027,27
67494,1606
38777,437
4050,1552
17442,681
95269,144
5276,230
91274,33
42887,1606
23888,1229
2085,1282
57521,1251
51217,1231
27790,1251
85929,1355
62958,1916
71894,1481
96209,1188
97692,1172
49930,505
62432,1147
51361,84
11492,1561
67799,84
37595,1908
51727,749
81322,1782
52775,249
81892,1229
45306,1883
26752,27
86371,706
25276,274
99209,144
10795,377
12704,406
35226,1162
10826,427
45723,1485
46386,1453
41817,1268
8179,1475
25152,994
42583,1231
22984,247
17331,770
440,549
98888,990
90725,230
80483,1422
34304,228
51643,159
18181,1353
95967,757
67651,681
71583,1032
6219,880
82709,377
1011,1162
29266,609
60977,891
10061,167
15685,342
23055,600
47925,29
67332,1402
63288,1233
87984,1910
90465,619
51994,1148
41725,1438
9321,1359
25380,12
95190,1709
3939,455
66654,482
33973,1908
83082,559
85332,1032
64762,747
1894,1473
24843,1874
77392,1880
15793,411
68023,1589
63153,631
49466,1289
90531,81
28877,274
75260,971
52589,1681
37411,1481
7592,740
91595,38
27774,602
45157,249
19916,1170
16764,307
70388,1883
21014,1268
90504,706
625,1694
83672,602
62717,1853
48598,1649
22103,158
14792,1152
10793,609
96246,1246
13944,635
20438,252
42299,1884
37651,1374
7052,305
97718,579
38959,1908
88216,338
2104,1453
29933,1251
19663,1737
22785,373
40696,106
43383,1324
33517,982
80012,847
92965,1473
13084,161
84089,1138
7793,1303
2698,767
29119,1301
52509,61
26612,1453
18613,1512
8036,753
22828,1105
43534,158
80635,731
46344,1374
85745,272
83384,390
360,1073
15191,641
68686,77
10650,352
1063,1152
16023,1240
60280,1215
68248,373
22092,1359
46595,1834
18262,925
54347,1340
38414,1394
12978,1102
28696,178
68328,37
35400,1443
92624,1812
72944,828
10559,1844
71468,94
49747,61
26797,1834
76900,1231
45680,158
54571,1424
50896,212
24371,1124
70179,938
53663,940
95306,352
54894,1694
11645,1457
74236,1627
91578,84
54787,1412
38232,185
92691,1352
69334,919
98067,1032
98446,864
74186,158
61165,789
6681,161
28133,106
52170,1888
86107,442
4633,1732
16651,1481
61766,1670
21869,789
50758,1453
895,158
83541,1727
97273,1271
15076,1475
88340,1518
98867,1649
63102,1374
44778,891
43048,33
15771,461
27420,553
31798,711
22419,1655
28712,105
75898,1627
58814,565
22820,1177
54673,1162
24384,1259
17112,538
13627,1324
83836,84
3713,954
37242,1443
16358,770
30807,860
18690,296
39190,651
12625,940
74451,624
80721,1481
79323,1886
8614,938
67035,1215
31135,1829
3827,1268
41721,565
14114,647
64404,1301
84727,544
30196,751
58647,549
99047,887
96835,1105
57067,1383
34090,1438
8958,1561
23175,505
37911,717
35015,35
80526,112
38549,1231
5870,813
39577,406
82538,406
56805,373
82123,1532
62122,747
10916,1800
6377,1589
81457,1908
31869,1829
46318,1819
12923,549
89286,237
70798,1790
66072,1457
37141,1301
72564,1069
1062,114
15804,1240
62583,860
2345,1584
87937,1649
54522,634
52173,274
18183,1164
16706,1270
47403,731
87364,880
18912,647
37617,1709
82038,167
22992,1905
16264,161
26000,274
11931,1099
61736,786
8583,751
14520,1340
68138,954
73179,1670
25495,1164
75717,33
71893,990
67507,1285
49526,1397
55072,465
18050,321
46357,205
54781,1324
63369,1473
65435,1259
21814,731
42199,1270
60905,365
67517,938
49264,296
5953,810
56312,1844
5105,1383
89493,523
12928,427
67989,1880
69845,1606
14692,482
10146,797
69557,1691
57192,1694
72038,81
39878,252
93109,1215
5668,339
33477,178
85369,1231
56555,249
68234,1910
3749,84
49106,892
85317,1251
12864,559
65987,700
4933,1845
57669,12
38822,1177
64530,1727
57119,780
58913,339
68245,624
54263,731
53856,731
47493,647
94676,1352
65737,786
42038,1709
1639,582
33668,161
91276,1121
94972,406
83743,1270
21731,161
71135,990
32524,880
14620,38
18756,144
72620,1512
88319,461
55757,84
18283,272
5337,1627
14348,274
35903,1101
92249,954
2929,1910
20026,212
67004,1099
8752,909
18961,1829
17576,230
64594,559
18440,377
43723,731
1007,1352
19691,86
62841,1598
91768,1561
79493,910
42126,1251
82117,144
88000,165
80505,252
43740,1374
36686,749
15919,740
57284,651
23728,922
4525,455
56732,990
44355,267
97588,1101
23922,1518
50241,307
13869,437
19974,1886
65641,710
49476,1177
13611,1694
75151,411
22172,994
11589,194
65593,1213
93835,144
30070,891
52855,1727
66296,1453
2313,887
32152,1105
22959,631
16841,33
22010,1606
68482,1867
33220,1819
31219,1552
19662,1383
79662,1803
82567,342
40959,158
37022,1845
19273,1365
93026,1209
26521,12
31823,81
57405,1683
5801,715
70220,647
3417,1725
44753,1829
28394,1251
88080,1402
60878,320
53149,1073
65160,1324
264,1683
82053,1090
25116,579
52412,158
82476,373
56151,1794
68005,205
7370,717
71513,482
17904,641
65605,26
86526,1121
66328,320
36552,1908
95358,1683
8359,565
81998,339
93745,1303
61831,1414
20111,1209
76967,81
74948,1910
59618,336
2917,887
46471,982
19266,922
84529,1910
68452,939
85345,602
60735,1910
42845,1453
55148,194
56079,1270
41361,1359
12951,1105
3255,307
53642,789
41429,600
26512,352
27206,338
31391,252
48453,274
66623,1345
79666,112
13521,641
35638,1339
7895,161
45040,1424
178,35
68770,971
57120,740
76567,1284
69735,925
26377,1138
14250,167
42318,1561
43965,305
42629,1270
96978,336
18807,839
85981,230
99212,1229
11531,252
44902,544
82682,789
67556,624
84650,133
16867,528
81155,406
55477,909
24513,1188
2473,342
52931,1172
36662,565
34043,786
76281,922
74532,105
52708,1691
64202,1231
26625,1606
67341,922
75871,715
77140,1289
27214,966
88724,925
34118,158
39368,1512
51333,1365
37406,847
62620,1164
83567,1073
21554,994
72688,377
76195,1213
10073,1867
33409,609
79737,647
71671,144
10834,1825
40579,249
13621,1683
11143,144
65072,81
10355,1157
81061,305
29127,1815
12062,165
36466,810
1627,1438
95066,1473
5707,1229
98520,1414
96156,528
9297,751
46267,747
27865,1284
69044,1342
241,1289
77841,437
2814,274
46963,1725
66063,925
96759,1246
72634,183
43038,37
78656,252
23246,1213
98366,1342
87194,1711
77258,1790
71753,252
51629,1727
71449,1268
24529,465
67471,1402
95029,1209
51442,1090
61338,1819
24994,1172
88109,579
82512,1584
41103,163
27918,1324
17586,1552
83694,528
75215,1265
83760,249
90549,770
76711,1152
96983,751
38193,1475
54759,35
29478,1648
83027,1359
93077,1518
73223,1284
10750,1342
34509,1090
10977,706
22983,871
49178,1352
74484,619
24139,339
16130,502
56738,871
62627,1229
35670,1177
9238,1915
38121,185
77887,1036
29860,1915
73406,731
25373,579
34754,352
9215,27
83947,1648
2992,267
80139,1665
72756,1443
486,647
51598,1229
14553,544
6810,1481
88691,1188
52218,1783
40035,1383
76663,274
268,144
60150,373
13188,5
17639,1691
98388,1709
99942,914
66185,437
71552,749
9494,1819
32760,982
80607,33
89302,1665
82139,406
16950,1073
53397,163
69991,982
36530,5
87714,1438
8382,307
76431,1908
86478,528
32375,305
75232,717
48783,850
23974,1709
35184,296
98960,925
17954,1099
12211,373
41293,887
91689,1268
15208,710
26442,114
78778,165
73603,86
96559,1352
83404,252
25184,1794
62042,1282
43055,1251
36996,1819
57701,1709
89877,939
82026,1453
71794,1598
81674,1138
42232,715
54993,1627
9517,144
79333,847
95957,161
34203,112
58889,158
89949,1397
63379,850
76550,1443
43687,810
28722,1355
